stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c8a.2008,TD,NONdev,9X-C8A,15,0.0,2.2,8.2,69.5,2008121818,2008122100,6.6,11.6,67.7,72.1,0.0,0.0,0,0,0,NaN,9X,c8a,NaN,NaN,NaN,
d7a.2008,TD,NONdev,9X-D7A,25,0.0,7.8,7.5,60.6,2008121306,2008122100,4.3,9.4,52.3,66.0,0.8,0.0,0,0,0,NaN,9X,d7a,NaN,NaN,NaN,
01s.2008,TS,NN,NONAME,40,2.2,5.0,-7.5,88.1,2007072600,2007073100,-12.3,-3.5,85.2,91.7,1.1,0.3,0,0,0,NaN,9X,a1s,90,2007072918,wn,
02p.2008,TY,NN,GUBA,75,6.8,8.8,-10.1,148.3,2007111018,2007111912,-12.7,-5.5,144.5,156.1,4.3,3.0,1,0,0,rrRI,9X,a6p,66,2007111312,wn,
03s.2008,TS,NN,LEE-ARIEL,60,7.5,12.0,-10.9,90.0,2007111200,2007112400,-13.9,-4.7,86.9,95.3,3.9,2.4,0,0,0,NaN,9X,a7s,66,2007111418,wn,
04s.2008,TY,NN,BONGWE,65,8.0,14.0,-10.7,70.2,2007111318,2007112718,-17.8,-5.0,53.1,76.9,4.8,3.4,0,0,0,NaN,9X,a8s,108,2007111806,wn,
05p.2008,TY,NN,DAMAN,110,6.0,8.5,-14.8,181.2,2007120118,2007121006,-20.1,-11.9,175.8,188.4,5.3,6.2,5,1,8,ddED,9X,b3p,78,2007120500,wn,
06s.2008,TS,NN,CELINA,40,10.5,11.8,-17.8,62.4,2007121106,2007122300,-22.6,-10.6,50.2,74.8,4.0,1.5,0,0,0,NaN,9X,b6s,48,2007121306,wn,
07s.2008,TS,NN,DAMA,50,3.8,5.5,-14.3,86.4,2007121606,2007122118,-23.4,-7.5,82.0,92.4,2.4,1.5,0,0,0,NaN,9X,b7s,54,2007121812,wn,
08s.2008,TS,NN,MELANIE,60,6.5,7.8,-15.5,114.9,2007122500,2008010118,-21.9,-9.5,109.3,118.3,3.6,2.5,1,0,0,rrRI,9X,c8s,78,2007122806,wn,
09s.2008,TS,NN,ELNUS,40,4.5,7.2,-20.7,41.5,2007122812,2008010418,-26.8,-18.1,40.1,42.8,2.1,1.1,0,0,0,NaN,9X,e1s,72,2007123112,wn,
10s.2008,TS,NN,HELEN,50,4.8,13.2,-13.5,133.0,2007122500,2008010706,-16.0,-10.3,127.7,143.4,2.0,0.7,0,0,0,NaN,9X,c0s,234,2008010318,wn,
11p.2008,TS,NN,ELISA,50,2.0,3.8,-21.4,185.6,2008010800,2008011118,-24.8,-18.2,184.2,191.3,1.4,0.7,0,0,0,NaN,9X,d7p,48,2008011000,wn,
12p.2008,TY,NN,FUNA,105,5.5,7.8,-19.3,167.7,2008011306,2008012100,-33.1,-14.8,160.6,175.5,5.1,5.9,3,0,6,ddRI,9X,f1p,72,2008011606,wn,
13s.2008,TY,NN,FAME,85,8.8,11.0,-16.4,49.1,2008012112,2008020112,-26.4,-9.8,44.4,55.7,5.2,3.9,1,0,4,ddRI,9X,e7s,102,2008012518,wn,
14s.2008,TY,NN,GULA,90,7.0,10.5,-14.4,61.7,2008012212,2008020200,-29.5,-6.1,54.9,70.8,5.5,5.1,2,0,0,rrRI,9X,e8s,108,2008012700,wn,
15p.2008,TY,NN,GENE,100,10.2,12.8,-20.5,175.7,2008012500,2008020618,-32.5,-11.7,170.7,189.4,9.4,9.5,2,0,0,rrRI,9X,f9p,66,2008012718,wn,
16s.2008,STY,NN,HONDO,130,22.2,23.8,-18.4,74.7,2008020118,2008022512,-29.9,-10.6,51.7,86.6,14.7,17.0,8,0,6,ddRI,9X,e3s,66,2008020412,wn,
17s.2008,TS,NN,NONAME,40,6.2,10.2,-14.5,104.2,2008013118,2008021100,-17.3,-7.8,99.8,113.3,2.3,0.8,0,0,0,NaN,9X,e2s,150,2008020700,wn,
18s.2008,TY,NN,IVAN,125,16.5,19.5,-15.7,55.2,2008020300,2008022212,-23.4,-10.2,41.1,65.1,13.4,14.6,3,0,8,ddRI,9X,e4s,102,2008020706,wn,
19s.2008,TY,NN,NICHOLAS,80,10.0,10.5,-17.9,118.0,2008021006,2008022018,-26.8,-14.7,113.4,123.0,7.8,7.2,0,0,0,NaN,9X,f8s,60,2008021218,wn,
20p.2008,TS,NN,NONAME,35,1.8,4.5,-20.1,151.7,2008022600,2008030112,-27.5,-17.4,146.1,163.8,1.1,0.2,0,0,0,NaN,9X,f6p,78,2008022906,wn,
21s.2008,TY,NN,OPHELIA,65,9.0,12.2,-17.0,122.2,2008022400,2008030706,-25.3,-14.2,109.1,132.5,5.3,3.7,1,0,0,rrRI,9X,f4s,150,2008030106,wn,
22s.2008,TY,NN,JOKWE,110,11.2,15.2,-16.3,49.2,2008022818,2008031500,-25.6,-8.8,39.2,66.6,11.2,13.1,2,0,6,ddRI,9X,g7s,126,2008030500,wn,
23s.2008,TY,NN,KAMBA,115,5.8,8.5,-14.7,86.6,2008030318,2008031206,-25.6,-9.4,78.1,95.7,5.5,6.4,4,0,4,ddRI,9X,h9s,90,2008030712,wn,
24p.2008,TS,NN,NONAME,35,2.8,7.8,-19.1,161.5,2008031806,2008032600,-22.0,-16.0,157.5,164.3,0.9,0.3,0,0,0,NaN,9X,g5p,60,2008032018,wn,
25s.2008,TS,NN,LOLA,35,7.5,11.0,-15.9,61.4,2008031700,2008032800,-23.5,-12.2,55.9,72.2,2.6,0.6,0,0,0,NaN,9X,g4s,114,2008032118,wn,
26s.2008,TY,NN,PANCHO,100,6.2,8.8,-17.6,106.1,2008032112,2008033006,-26.0,-11.9,102.0,111.7,5.1,5.3,3,0,4,ddRI,9X,h7s,72,2008032412,wn,
27p.2008,TD,NN,NONAME,30,1.5,2.5,-14.7,160.4,2008041612,2008041900,-18.6,-11.8,156.7,165.9,0.3,0.0,0,0,0,NaN,9X,h4p,36,2008041800,wn,
28s.2008,TS,NN,ROSIE,50,3.5,6.8,-9.0,100.0,2008041712,2008042406,-14.8,-4.1,93.4,106.8,1.9,1.1,0,0,0,NaN,9X,h5s,102,2008042118,wn,
29s.2008,TS,NN,DURGA,40,4.5,7.8,-8.9,89.9,2008041806,2008042600,-16.4,-5.3,79.1,100.2,1.7,0.7,0,0,0,NaN,9X,h6s,108,2008042218,wn,
a0s.2008,TD,NONdev,9X-A0S,30,0.0,5.5,-8.4,70.0,2007072100,2007072612,-11.5,-6.4,63.4,74.8,1.1,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2008,TD,DEV,9X-A1S,30,0.0,3.5,-5.9,86.7,2007072600,2007072912,-9.6,-3.5,85.2,90.0,0.4,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
a2s.2008,TD,NONdev,9X-A2S,15,0.0,3.5,-6.4,68.1,2007101500,2007101812,-8.9,-5.4,63.2,71.5,0.0,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3p.2008,TD,NONdev,9X-A3P,20,0.0,2.8,-9.7,166.0,2007101606,2007101900,-10.4,-9.3,164.9,167.5,0.0,0.0,0,0,0,NaN,9X,a3p,NaN,NaN,NaN,
a4s.2008,TD,NONdev,9X-A4S,15,0.0,1.0,-9.6,72.0,2007102512,2007102612,-9.6,-9.6,71.7,72.3,0.0,0.0,0,0,0,NaN,9X,a4s,NaN,NaN,NaN,
a5s.2008,TD,NONdev,9X-A5S,15,0.0,2.0,-5.7,63.4,2007102706,2007102906,-6.3,-5.3,61.6,65.3,0.0,0.0,0,0,0,NaN,9X,a5s,NaN,NaN,NaN,
a6p.2008,TD,DEV,9X-A6P,30,0.0,2.5,-7.1,152.4,2007111018,2007111306,-11.0,-5.5,149.4,156.1,0.3,0.0,0,0,0,NaN,NN,02p,NaN,NaN,NaN,
a7s.2008,TD,DEV,9X-A7S,30,0.0,2.5,-6.5,92.5,2007111200,2007111412,-8.7,-4.7,90.8,95.3,0.2,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
a8s.2008,TD,DEV,9X-A8S,30,0.0,4.2,-6.1,74.5,2007111318,2007111800,-7.3,-5.0,72.8,76.5,0.2,0.0,0,0,0,NaN,NN,04s,NaN,NaN,NaN,
b0p.2008,TD,NONdev,9X-B0P,25,0.0,4.5,-14.0,166.1,2007112212,2007112700,-18.7,-6.6,161.7,171.9,0.6,0.0,0,0,0,NaN,9X,b0p,NaN,NaN,NaN,
b1s.2008,TD,NONdev,9X-B1S,25,0.0,4.5,-8.9,60.8,2007100918,2007101406,-11.6,-5.3,53.9,67.8,0.8,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2s.2008,TD,NONdev,9X-B2S,25,0.0,5.0,-14.8,70.1,2007113012,2007120512,-17.2,-12.0,63.8,75.8,0.9,0.0,0,0,0,NaN,9X,b2s,NaN,NaN,NaN,
b3p.2008,TD,DEV,9X-B3P,30,0.0,3.0,-12.4,183.8,2007120118,2007120418,-12.8,-11.9,179.7,185.9,0.2,0.0,0,0,0,NaN,NN,05p,NaN,NaN,NaN,
b4s.2008,TD,NONdev,9X-B4S,20,0.0,3.2,-11.4,86.2,2007120618,2007121000,-13.1,-9.9,82.5,88.3,0.0,0.0,0,0,0,NaN,9X,b4s,NaN,NaN,NaN,
b5p.2008,TD,NONdev,9X-B5P,25,0.0,3.8,-16.5,196.8,2007121012,2007121406,-20.9,-12.5,195.2,200.6,0.4,0.0,0,0,0,NaN,9X,b5p,NaN,NaN,NaN,
b6s.2008,TD,DEV,9X-B6S,30,0.0,1.8,-12.7,71.6,2007121106,2007121300,-14.0,-10.6,69.7,74.8,0.2,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
b7s.2008,TD,DEV,9X-B7S,30,0.0,2.0,-10.4,88.8,2007121606,2007121806,-13.4,-7.5,85.8,91.1,0.2,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
b8s.2008,TD,NONdev,9X-B8S,15,0.0,2.5,-10.2,84.3,2007121700,2007121912,-15.9,-8.3,81.1,89.4,0.0,0.0,0,0,0,NaN,9X,b8s,NaN,NaN,NaN,
c0s.2008,TD,DEV,9X-C0S,25,0.0,9.5,-13.5,132.1,2007122500,2008010312,-16.0,-10.3,127.5,135.1,0.5,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
c2s.2008,TD,NONdev,9X-C2S,20,0.0,4.5,-12.4,105.7,2007122918,2008010306,-16.7,-8.4,96.5,116.1,0.0,0.0,0,0,0,NaN,9X,c2s,NaN,NaN,NaN,
c3s.2008,TD,NONdev,9X-C3S,15,0.0,0.5,-9.6,52.4,2008010200,2008010212,-9.7,-9.5,52.0,52.8,0.0,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4s.2008,TD,NONdev,9X-C4S,15,0.0,1.5,-13.5,52.0,2008010318,2008010506,-14.2,-12.6,51.3,53.1,0.0,0.0,0,0,0,NaN,9X,c4s,NaN,NaN,NaN,
c5s.2008,TD,NONdev,9X-C5S,25,0.5,1.8,-18.3,55.9,2008010518,2008010900,-22.3,-14.1,54.5,56.6,0.1,0.0,0,0,0,NaN,9X,c5s,NaN,NaN,NaN,
c6p.2008,TD,NONdev,9X-C6P,15,0.0,2.0,-22.2,155.2,2008010718,2008010918,-23.0,-20.7,151.9,158.0,0.0,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c8s.2008,TD,DEV,9X-C8S,30,0.0,2.5,-11.2,116.7,2007122512,2007122800,-14.1,-9.6,114.4,118.0,0.4,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
c9p.2008,TD,NONdev,9X-C9P,20,0.0,2.0,-14.1,176.7,2007112006,2007112206,-18.8,-12.1,175.4,177.6,0.0,0.0,0,0,0,NaN,9X,c9p,NaN,NaN,NaN,
d0p.2008,TD,NONdev,9X-D0P,15,0.0,1.2,-13.2,177.8,2008011306,2008011412,-14.9,-11.6,175.6,179.8,0.0,0.0,0,0,0,NaN,9X,d0p,NaN,NaN,NaN,
d1p.2008,TD,NONdev,9X-D1P,30,0.0,4.2,-14.9,192.3,2007112800,2007120206,-22.1,-11.3,187.3,203.1,0.2,0.0,0,0,0,NaN,9X,d1p,NaN,NaN,NaN,
d2s.2008,TD,NONdev,9X-D2S,15,0.0,1.2,-5.6,59.3,2008011306,2008011412,-6.3,-5.0,55.8,61.8,0.0,0.0,0,0,0,NaN,9X,d2s,NaN,NaN,NaN,
d3p.2008,TD,NONdev,9X-D3P,30,0.5,0.8,-18.2,146.8,2008011400,2008011500,-19.3,-17.1,146.2,147.2,0.1,0.0,0,0,0,NaN,9X,d3p,NaN,NaN,NaN,
d4p.2008,TD,NONdev,9X-D4P,15,0.0,0.5,-14.3,139.3,2008011606,2008011618,-14.5,-14.0,139.3,139.3,0.0,0.0,0,0,0,NaN,9X,d4p,NaN,NaN,NaN,
d5s.2008,TD,NONdev,9X-D5S,15,0.0,2.2,-16.7,112.2,2008011700,2008011906,-18.1,-15.9,111.0,112.9,0.0,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6p.2008,TD,NONdev,9X-D6P,25,1.0,2.8,-17.9,192.2,2008011906,2008012406,-26.5,-13.5,190.6,194.5,0.6,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d7p.2008,TD,DEV,9X-D7P,30,0.2,1.8,-19.2,184.3,2008010800,2008010918,-20.8,-17.9,183.6,184.6,0.3,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
d8p.2008,TD,NONdev,9X-D8P,15,0.0,2.2,-18.0,141.4,2008010818,2008011100,-19.6,-16.8,140.4,141.9,0.0,0.0,0,0,0,NaN,9X,d8p,NaN,NaN,NaN,
d9p.2008,TD,NONdev,9X-D9P,15,0.0,1.5,-8.3,152.0,2007122118,2007122306,-10.0,-6.7,150.4,153.8,0.0,0.0,0,0,0,NaN,9X,d9p,NaN,NaN,NaN,
e0s.2008,TD,NONdev,9X-E0S,15,0.0,4.8,-6.1,78.8,2008012612,2008013106,-8.5,-3.9,76.3,81.9,0.0,0.0,0,0,0,NaN,9X,e0s,NaN,NaN,NaN,
e1s.2008,TD,DEV,9X-E1S,30,0.2,2.8,-19.1,42.0,2007122812,2007123106,-20.2,-18.0,41.1,43.0,0.2,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
e2s.2008,TD,DEV,9X-E2S,30,0.5,6.0,-13.3,101.4,2008013118,2008020618,-16.1,-7.8,99.8,104.6,0.6,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
e3s.2008,TD,DEV,9X-E3S,30,0.0,2.5,-11.6,82.2,2008020118,2008020406,-12.8,-10.7,80.1,84.0,0.2,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
e4s.2008,TD,DEV,9X-E4S,30,0.2,4.0,-11.3,55.8,2008020300,2008020700,-12.4,-10.0,54.4,59.7,0.4,0.0,0,0,0,NaN,NN,18s,NaN,NaN,NaN,
e5s.2008,TD,NONdev,9X-E5S,15,0.0,0.8,-18.2,49.2,2008020806,2008020900,-18.5,-17.9,48.7,49.7,0.0,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
e6p.2008,TD,NONdev,9X-E6P,25,0.0,4.0,-18.9,143.7,2008020818,2008021218,-25.8,-15.2,136.7,154.3,0.8,0.0,0,0,0,NaN,9X,e6p,NaN,NaN,NaN,
e7s.2008,TD,DEV,9X-E7S,30,0.2,4.0,-11.6,48.6,2008012112,2008012512,-14.1,-9.8,44.7,53.9,0.3,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
e8s.2008,TD,DEV,9X-E8S,25,0.5,4.2,-8.8,64.3,2008012212,2008012618,-12.0,-6.1,61.4,70.8,0.3,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
e9p.2008,TD,NONdev,9X-E9P,15,0.0,3.5,-13.0,177.0,2008010918,2008011306,-14.9,-11.0,171.3,182.5,0.0,0.0,0,0,0,NaN,9X,e9p,NaN,NaN,NaN,
f0s.2008,TD,NONdev,9X-F0S,20,0.0,2.0,-10.3,49.4,2008021400,2008021600,-11.5,-9.4,47.9,52.4,0.0,0.0,0,0,0,NaN,9X,f0s,NaN,NaN,NaN,
f1p.2008,TD,DEV,9X-F1P,30,0.0,2.8,-15.9,162.2,2008011306,2008011600,-17.0,-15.3,160.6,163.8,0.1,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
f2s.2008,TD,NONdev,9X-F2S,15,0.0,0.5,-18.4,62.9,2008021912,2008022000,-18.4,-18.4,62.4,63.5,0.0,0.0,0,0,0,NaN,9X,f2s,NaN,NaN,NaN,
f3s.2008,TD,NONdev,9X-F3S,25,0.0,7.2,-18.0,116.4,2008021918,2008022700,-24.5,-12.7,104.3,130.6,1.0,0.0,0,0,0,NaN,9X,f3s,NaN,NaN,NaN,
f4s.2008,TD,DEV,9X-F4S,25,0.2,6.0,-14.8,129.7,2008022400,2008030100,-15.3,-14.2,124.2,132.5,0.8,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
f5p.2008,TD,NONdev,9X-F5P,25,0.0,4.2,-18.4,160.0,2008022500,2008022906,-28.0,-13.4,158.2,163.0,0.3,0.0,0,0,0,NaN,9X,f5p,NaN,NaN,NaN,
f6p.2008,TD,DEV,9X-F6P,30,0.0,3.0,-17.9,148.1,2008022600,2008022900,-19.2,-17.4,146.1,151.8,0.5,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
f7s.2008,TD,NONdev,9X-F7S,15,0.0,1.0,-15.3,128.3,2008020918,2008021018,-15.7,-15.1,127.6,128.9,0.0,0.0,0,0,0,NaN,9X,f7s,NaN,NaN,NaN,
f8s.2008,TD,DEV,9X-F8S,30,1.8,2.2,-15.8,121.2,2008021006,2008021212,-16.4,-15.1,119.6,123.0,0.4,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
f9p.2008,TD,DEV,9X-F9P,30,0.0,2.5,-12.9,179.0,2008012500,2008012712,-15.0,-11.7,176.1,181.1,0.2,0.0,0,0,0,NaN,NN,15p,NaN,NaN,NaN,
g0p.2008,TD,NONdev,9X-G0P,15,0.0,0.8,-16.7,157.1,2008030406,2008030500,-17.2,-16.3,156.4,157.8,0.0,0.0,0,0,0,NaN,9X,g0p,NaN,NaN,NaN,
g1s.2008,TD,NONdev,9X-G1S,15,0.0,2.2,-11.0,70.1,2008013106,2008020212,-12.1,-9.2,69.2,71.3,0.0,0.0,0,0,0,NaN,9X,g1s,NaN,NaN,NaN,
g2p.2008,TD,NONdev,9X-G2P,15,0.0,2.8,-13.3,146.5,2008030812,2008031106,-14.5,-12.1,145.3,147.6,0.0,0.0,0,0,0,NaN,9X,g2p,NaN,NaN,NaN,
g3s.2008,TD,NONdev,9X-G3S,15,0.0,2.0,-9.2,60.2,2008031200,2008031400,-9.9,-7.8,57.5,61.4,0.0,0.0,0,0,0,NaN,9X,g3s,NaN,NaN,NaN,
g4s.2008,TD,DEV,9X-G4S,30,0.8,4.5,-13.8,66.5,2008031700,2008032112,-15.8,-12.2,60.2,72.2,0.4,0.0,0,0,0,NaN,NN,25s,NaN,NaN,NaN,
g5p.2008,TD,DEV,9X-G5P,30,0.5,2.2,-17.0,163.1,2008031806,2008032012,-18.3,-16.0,161.1,164.3,0.2,0.0,0,0,0,NaN,NN,24p,NaN,NaN,NaN,
g6s.2008,TD,NONdev,9X-G6S,15,0.0,5.2,-10.7,87.7,2008031918,2008032500,-13.6,-6.9,85.0,90.9,0.0,0.0,0,0,0,NaN,9X,g6s,NaN,NaN,NaN,
g7s.2008,TD,DEV,9X-G7S,30,0.0,5.0,-10.0,62.6,2008022818,2008030418,-11.6,-8.8,54.9,66.6,0.2,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
g8p.2008,TD,NONdev,9X-G8P,15,0.0,1.0,-13.7,190.2,2008022900,2008030100,-13.8,-13.5,188.4,191.7,0.0,0.0,0,0,0,NaN,9X,g8p,NaN,NaN,NaN,
g9s.2008,TD,NONdev,9X-G9S,25,0.0,1.8,-13.9,52.9,2008021012,2008021206,-14.3,-13.6,51.3,54.8,0.3,0.0,0,0,0,NaN,9X,g9s,NaN,NaN,NaN,
h0p.2008,TD,NONdev,9X-H0P,20,0.0,2.0,-16.0,159.5,2008040400,2008040600,-16.9,-14.0,157.5,162.0,0.0,0.0,0,0,0,NaN,9X,h0p,NaN,NaN,NaN,
h1p.2008,TD,NONdev,9X-H1P,30,0.0,6.0,-19.7,152.4,2008021500,2008022100,-28.8,-17.0,147.8,166.2,0.5,0.0,0,0,0,NaN,9X,h1p,NaN,NaN,NaN,
h2s.2008,TD,NONdev,9X-H2S,15,0.0,1.0,-11.1,59.1,2008041112,2008041212,-11.9,-10.6,58.0,60.4,0.0,0.0,0,0,0,NaN,9X,h2s,NaN,NaN,NaN,
h3p.2008,TD,NONdev,9X-H3P,15,0.0,0.8,-12.2,155.2,2008041318,2008041412,-13.1,-11.3,153.4,157.0,0.0,0.0,0,0,0,NaN,9X,h3p,NaN,NaN,NaN,
h4p.2008,TD,DEV,9X-H4P,30,0.0,1.2,-12.7,157.7,2008041612,2008041718,-14.2,-11.8,156.7,159.1,0.1,0.0,0,0,0,NaN,NN,27p,NaN,NaN,NaN,
h5s.2008,TD,DEV,9X-H5S,30,0.2,4.0,-7.2,96.1,2008041712,2008042112,-9.6,-4.1,93.4,102.5,0.2,0.0,0,0,0,NaN,NN,28s,NaN,NaN,NaN,
h6s.2008,TD,DEV,9X-H6S,30,0.5,4.2,-6.8,83.5,2008041806,2008042212,-8.6,-5.3,79.3,92.5,0.4,0.0,0,0,0,NaN,NN,29s,NaN,NaN,NaN,
h7s.2008,TD,DEV,9X-H7S,30,0.5,2.8,-12.2,103.7,2008032112,2008032406,-12.7,-11.9,102.1,105.7,0.2,0.0,0,0,0,NaN,NN,26s,NaN,NaN,NaN,
h8s.2008,TD,NONdev,9X-H8S,20,0.0,3.5,-16.2,112.4,2008033118,2008040406,-21.2,-13.5,109.3,115.6,0.0,0.0,0,0,0,NaN,9X,h8s,NaN,NaN,NaN,
h9s.2008,TD,DEV,9X-H9S,30,0.0,3.5,-11.4,92.9,2008030318,2008030706,-12.6,-9.4,88.0,95.7,0.2,0.0,0,0,0,NaN,NN,23s,NaN,NaN,NaN,
i1p.2008,TD,NONdev,9X-I1P,20,0.0,5.0,-14.0,132.2,2008030600,2008031100,-15.1,-13.3,127.7,136.6,0.0,0.0,0,0,0,NaN,9X,i1p,NaN,NaN,NaN,
i7s.2008,TD,NONdev,9X-I7S,15,0.0,1.0,-3.4,65.3,2008050606,2008050706,-3.5,-3.4,62.9,67.5,0.0,0.0,0,0,0,NaN,9X,i7s,NaN,NaN,NaN,
i8p.2008,TD,NONdev,9X-I8P,15,0.0,1.0,-30.6,164.0,2008060700,2008060800,-32.6,-27.2,162.3,165.3,0.0,0.0,0,0,0,NaN,9X,i8p,NaN,NaN,NaN,
j1s.2008,TD,NONdev,9X-J1S,20,0.0,3.5,-14.4,96.8,2008040818,2008041206,-15.9,-13.1,91.9,101.4,0.0,0.0,0,0,0,NaN,9X,j1s,NaN,NaN,NaN,
