stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c8s.2023,TD,NONdev,9X-C8S,20,0.0,0.8,-24.8,191.6,2023020406,2023020500,-26.9,-23.0,190.3,192.7,0.0,0.0,0,0,0,NaN,9X,c8s,NaN,NaN,NaN,
c9s.2023,TD,DEV,9X-C9S,30,1.5,3.5,-12.7,159.6,2023020406,2023020718,-14.5,-11.6,153.7,167.0,0.4,0.0,0,0,0,NaN,9X,12s,NaN,NaN,NaN,
d0s.2023,TD,NONdev,9X-D0S,25,0.5,1.0,-2.1,147.5,2023020912,2023021012,-2.5,-1.0,146.0,149.5,0.1,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1s.2023,TD,NONdev,9X-D1S,30,3.8,6.2,-14.2,138.2,2023021100,2023021706,-17.1,-13.1,136.4,140.4,0.9,0.0,0,0,0,NaN,9X,d1s,NaN,NaN,NaN,
d2s.2023,TD,NONdev,9X-D2S,25,1.2,2.8,-11.5,116.8,2023021612,2023021906,-12.1,-10.3,114.3,119.2,0.4,0.0,0,0,0,NaN,9X,d2s,NaN,NaN,NaN,
d3s.2023,TD,DEV,9X-D3S,30,0.8,4.2,-10.5,87.2,2023021718,2023022200,-13.7,-9.3,75.4,98.6,0.2,0.0,0,0,0,NaN,9X,14s,NaN,NaN,NaN,
d4s.2023,TD,DEV,9X-D4S,30,2.0,5.2,-13.5,182.3,2023022112,2023022618,-14.8,-11.9,171.4,189.7,0.5,0.0,0,0,0,NaN,9X,15s,NaN,NaN,NaN,
d5s.2023,TD,NONdev,9X-D5S,25,0.2,7.0,-14.4,110.4,2023012900,2023020500,-17.2,-11.7,105.1,115.4,0.1,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6s.2023,TD,DEV,9X-D6S,30,2.2,2.8,-13.5,153.9,2023022618,2023030112,-14.6,-12.3,146.5,161.3,0.6,0.0,0,0,0,NaN,9X,16s,NaN,NaN,NaN,
d7s.2023,TD,NONdev,9X-D7S,20,0.0,3.5,-16.6,138.2,2023030406,2023030718,-17.6,-15.9,137.0,139.1,0.0,0.0,0,0,0,NaN,9X,d7s,NaN,NaN,NaN,
d8s.2023,TD,NONdev,9X-D8S,20,0.0,1.8,0.3,108.3,2023030406,2023030600,-0.3,1.2,107.6,108.6,0.0,0.0,0,0,0,NaN,9X,d8s,NaN,NaN,NaN,
d9s.2023,TD,NONdev,9X-D9S,30,4.5,5.2,-20.0,194.7,2023030800,2023031306,-22.6,-16.4,184.5,204.9,1.1,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0s.2023,TD,NONdev,9X-E0S,25,0.5,4.5,-16.6,164.6,2023031206,2023031618,-18.4,-13.3,160.8,170.9,0.1,0.0,0,0,0,NaN,9X,e0s,NaN,NaN,NaN,
e1s.2023,TD,NONdev,9X-E1S,30,7.2,9.2,-18.9,185.6,2023031018,2023032000,-21.4,-16.9,178.8,189.3,1.8,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2s.2023,TD,NONdev,9X-E2S,25,0.2,2.5,-17.0,56.9,2023031518,2023031806,-20.5,-13.5,56.2,57.5,0.1,0.0,0,0,0,NaN,9X,e2s,NaN,NaN,NaN,
e3s.2023,TD,NONdev,9X-E3S,20,0.0,3.0,-18.2,165.8,2023031718,2023032018,-21.5,-15.6,162.7,168.9,0.0,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4s.2023,TD,NONdev,9X-E4S,20,0.0,6.0,-14.6,116.4,2023032212,2023032812,-17.8,-10.8,111.7,123.6,0.0,0.0,0,0,0,NaN,9X,e4s,NaN,NaN,NaN,
e5s.2023,TD,NONdev,9X-E5S,15,0.0,1.5,-18.6,116.7,2023022206,2023022318,-18.8,-18.1,116.3,117.0,0.0,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
e6s.2023,TD,DEV,9X-E6S,30,1.2,2.0,-11.8,97.4,2023032700,2023032900,-13.3,-10.5,95.2,99.3,0.3,0.0,0,0,0,NaN,9X,17s,NaN,NaN,NaN,
e7s.2023,TD,NONdev,9X-E7S,25,1.0,2.5,-17.0,63.3,2023032700,2023032912,-17.2,-16.7,61.8,64.3,0.2,0.0,0,0,0,NaN,9X,e7s,NaN,NaN,NaN,
e8s.2023,TD,DEV,9X-E8S,30,2.0,4.2,-8.1,132.4,2023040406,2023040812,-10.2,-6.6,128.8,135.8,0.4,0.0,0,0,0,NaN,9X,18s,NaN,NaN,NaN,
e9s.2023,TD,NONdev,9X-E9S,25,0.8,3.5,-16.5,163.4,2023041400,2023041712,-22.4,-8.9,155.5,166.3,0.2,0.0,0,0,0,NaN,9X,e9s,NaN,NaN,NaN,
f0s.2023,TD,NONdev,9X-F0S,20,0.0,1.0,-11.6,106.7,2023050100,2023050200,-11.8,-11.3,103.0,109.2,0.0,0.0,0,0,0,NaN,9X,f0s,NaN,NaN,NaN,
f1s.2023,TD,NONdev,9X-F1S,15,0.0,4.0,-5.0,87.2,2023050500,2023050900,-5.8,-4.2,81.0,95.2,0.0,0.0,0,0,0,NaN,9X,f1s,NaN,NaN,NaN,
f2s.2023,TD,DEV,9X-F2S,30,1.2,1.8,-3.0,86.2,2023051206,2023051400,-4.3,-2.2,83.3,89.6,0.2,0.0,0,0,0,NaN,9X,19s,NaN,NaN,NaN,
f5s.2023,TD,NONdev,9X-F5S,20,0.0,2.5,-16.5,162.2,2023032312,2023032600,-19.4,-13.7,159.5,164.9,0.0,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
