stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
07p.2009,TS,NN,CHARLOTTE,40,1.2,4.5,-16.5,139.5,2009010800,2009011212,-17.9,-15.4,137.9,143.0,0.5,0.2,0,0,0,NaN,9X,c7p,78,2009011106,wn,
08s.2009,TS,NN,ERIC,40,4.2,6.0,-20.0,53.0,2009011600,2009012200,-33.6,-14.6,49.2,60.0,2.3,1.2,0,0,0,NaN,9X,d3s,60,2009011812,wn,
09s.2009,TY,NN,FANELE,115,4.8,7.5,-22.7,45.0,2009011606,2009012318,-31.5,-20.0,40.9,53.8,4.1,4.3,5,3,4,ddED,9X,d5s,66,2009011900,wn,
10s.2009,TS,NN,DOMINIC,50,3.0,4.2,-21.2,117.7,2009012400,2009012806,-29.4,-18.0,115.2,122.5,1.4,0.7,0,0,0,NaN,9X,e0s,30,2009012506,wn,
11p.2009,TS,NN,HETTIE,35,3.0,3.8,-19.8,182.8,2009012600,2009012918,-23.9,-15.1,181.6,183.9,0.9,0.2,0,0,0,NaN,9X,d8p,60,2009012812,wn,
12p.2009,TS,NN,ELLIE,35,2.0,4.5,-17.7,145.7,2009013000,2009020312,-19.5,-15.9,140.8,148.2,1.0,0.3,0,0,0,NaN,9X,e2p,42,2009013118,wn,
13s.2009,TY,NN,GAEL,120,8.8,12.0,-19.8,61.5,2009013000,2009021100,-32.3,-12.6,51.7,71.4,9.2,11.6,4,0,5,ddRI,9X,e3s,90,2009020218,wn,
14s.2009,TS,NN,FREDDY,55,5.2,11.2,-18.1,101.1,2009020406,2009021512,-21.6,-14.9,72.3,119.7,2.6,1.4,0,0,0,NaN,9X,e6s,54,2009020612,wn,
15p.2009,TS,NN,INNIS,40,3.0,4.8,-22.2,167.0,2009021406,2009021900,-36.4,-16.5,159.8,174.8,1.2,0.4,0,0,0,NaN,9X,f3p,66,2009021700,wn,
16s.2009,TY,NN,HINA,65,5.8,9.2,-17.4,74.3,2009021800,2009022706,-30.0,-9.9,62.6,80.9,2.8,1.6,0,0,3,ddRW,9X,f4s,90,2009022118,wn,
17s.2009,TS,NN,GABRIELLE,35,4.5,6.5,-13.7,103.0,2009022706,2009030518,-20.4,-9.6,95.0,107.8,1.5,0.4,0,0,0,NaN,9X,f6s,66,2009030200,wn,
18p.2009,STY,NN,HAMISH,135,8.0,10.0,-19.2,150.7,2009030400,2009031400,-24.7,-12.6,145.7,156.0,9.4,14.3,10,2,7,ddED,9X,f8p,36,2009030512,wn,
19s.2009,TS,NN,NINETEEN,35,3.8,13.8,-14.1,80.2,2009022712,2009031306,-20.5,-9.5,73.5,88.8,1.2,0.2,0,0,0,NaN,9X,f7s,240,2009030912,wn,
20p.2009,TS,NN,JONI,55,4.8,5.0,-24.6,202.1,2009030912,2009031412,-37.4,-18.3,200.7,204.4,2.6,1.8,0,0,0,NaN,9X,g9p,42,2009031106,wn,
21p.2009,TS,NN,KEN,60,4.0,4.8,-25.2,200.2,2009031518,2009032012,-41.0,-17.2,196.8,213.0,2.7,2.0,0,0,0,NaN,9X,h5p,42,2009031712,wn,
22s.2009,TY,NN,ILSA,100,8.5,14.0,-15.4,107.6,2009031218,2009032618,-24.9,-9.1,77.0,136.2,7.2,7.7,5,0,2,ddRI,9X,g2p,126,2009031800,wn,
23p.2009,TS,NN,JASPER,45,2.0,7.5,-17.7,157.1,2009031806,2009032518,-21.4,-14.3,153.3,163.6,1.6,0.6,0,0,0,NaN,9X,g8p,138,2009032400,wn,
24s.2009,TY,NN,IZILDA,65,3.8,9.0,-20.8,40.3,2009032018,2009032918,-23.9,-17.3,34.2,42.7,2.5,1.6,0,0,3,ddRW,9X,h9s,84,2009032406,wn,
25p.2009,TS,NN,LIN,55,2.5,6.5,-19.6,182.2,2009033106,2009040618,-31.8,-14.1,175.4,192.0,1.6,0.9,0,0,0,NaN,9X,h3p,90,2009040400,wn,
26s.2009,TY,NN,JADE,65,7.5,12.2,-17.6,56.9,2009033012,2009041118,-35.7,-11.1,48.8,76.4,4.9,3.4,0,0,1,ddRW,9X,i5s,114,2009040406,wn,
27s.2009,TS,NN,KIRRILY,45,4.2,11.8,-7.5,132.4,2009041718,2009042912,-9.3,-5.3,127.8,136.1,1.5,0.6,0,0,0,NaN,9X,j5s,216,2009042618,wn,
a0s.2009,TD,NONdev,9X-A0S,15,0.0,1.0,-7.0,81.0,2008090106,2008090206,-8.8,-5.8,80.5,81.7,0.0,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2009,TD,NONdev,9X-A1S,15,0.0,1.5,-12.3,84.1,2008090318,2008090506,-13.5,-11.3,83.1,85.6,0.0,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2s.2009,TD,NONdev,9X-A2S,15,0.0,1.5,-9.2,77.7,2008091018,2008091206,-9.9,-8.1,77.2,78.1,0.0,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3s.2009,TD,NONdev,9X-A3S,20,0.0,3.0,-12.8,74.3,2008100512,2008100812,-14.7,-10.6,68.7,77.8,0.0,0.0,0,0,0,NaN,9X,a3s,NaN,NaN,NaN,
a4s.2009,TD,DEV,9X-A4S,30,0.0,8.5,-3.5,78.0,2008100800,2008101612,-5.5,-2.0,69.0,86.4,0.2,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
a5p.2009,TD,NONdev,9X-A5P,15,0.0,1.5,-11.4,161.4,2008100818,2008101006,-13.0,-10.1,160.9,162.0,0.0,0.0,0,0,0,NaN,9X,a5p,NaN,NaN,NaN,
a6s.2009,TD,NONdev,9X-A6S,15,0.0,3.0,-7.0,43.1,2008110300,2008110600,-7.7,-6.7,38.8,46.0,0.0,0.0,0,0,0,NaN,9X,a6s,NaN,NaN,NaN,
a7s.2009,TD,NONdev,9X-A7S,15,0.0,1.0,-9.0,81.7,2008110300,2008110400,-9.7,-8.3,80.2,82.8,0.0,0.0,0,0,0,NaN,9X,a7s,NaN,NaN,NaN,
a8s.2009,TD,NONdev,9X-A8S,15,0.0,1.0,-6.4,104.7,2008110812,2008110912,-7.0,-5.7,103.0,105.9,0.0,0.0,0,0,0,NaN,9X,a8s,NaN,NaN,NaN,
a9s.2009,TD,NONdev,9X-A9S,15,0.0,0.8,-5.9,62.7,2008071718,2008071812,-6.1,-5.7,62.0,63.4,0.0,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b0s.2009,TD,DEV,9X-B0S,25,0.2,1.5,-8.9,92.0,2008111700,2008111812,-9.9,-8.2,90.0,94.1,0.1,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
b1s.2009,TD,NONdev,9X-B1S,15,0.0,1.5,-7.4,54.9,2008112100,2008112212,-8.6,-6.0,51.7,59.2,0.0,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2p.2009,TD,NONdev,9X-B2P,15,0.0,2.2,-21.0,193.9,2008120318,2008120600,-22.0,-19.8,192.1,195.0,0.0,0.0,0,0,0,NaN,9X,b2p,NaN,NaN,NaN,
b4s.2009,TD,NONdev,9X-B4S,15,0.0,2.2,-8.2,56.6,2008120706,2008120912,-9.0,-7.7,55.0,58.3,0.0,0.0,0,0,0,NaN,9X,b4s,NaN,NaN,NaN,
b5s.2009,TD,NONdev,9X-B5S,20,0.0,4.5,-11.0,50.1,2008121100,2008121512,-12.6,-10.2,44.1,55.0,0.0,0.0,0,0,0,NaN,9X,b5s,NaN,NaN,NaN,
b6s.2009,TD,DEV,9X-B6S,30,0.8,4.2,-10.1,73.4,2008121118,2008121618,-11.6,-9.0,67.6,77.5,0.4,0.0,0,0,0,NaN,NN,04s,NaN,NaN,NaN,
b7s.2009,TD,DEV,9X-B7S,30,0.0,2.2,-12.4,128.1,2008121600,2008121806,-14.2,-10.8,127.0,129.3,0.1,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
b8p.2009,TD,NONdev,9X-B8P,30,0.2,3.0,-14.7,134.1,2008121900,2008122606,-19.3,-10.9,124.7,139.3,0.3,0.0,0,0,0,NaN,9X,b8p,NaN,NaN,NaN,
b9s.2009,TD,DEV,9X-B9S,30,0.2,6.8,-8.8,80.8,2008111218,2008111912,-10.4,-6.8,77.1,89.6,0.2,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
c0p.2009,TD,NONdev,9X-C0P,15,0.0,3.5,-9.7,152.5,2008122212,2008122600,-10.7,-8.4,145.2,156.1,0.0,0.0,0,0,0,NaN,9X,c0p,NaN,NaN,NaN,
c1s.2009,TD,NONdev,9X-C1S,15,0.0,1.5,-7.1,101.3,2008122600,2008122712,-8.0,-6.0,99.7,103.0,0.0,0.0,0,0,0,NaN,9X,c1s,NaN,NaN,NaN,
c2s.2009,TD,NONdev,9X-C2S,15,0.0,1.0,-12.9,57.3,2008122606,2008122706,-13.5,-12.1,56.9,57.5,0.0,0.0,0,0,0,NaN,9X,c2s,NaN,NaN,NaN,
c3p.2009,TD,NONdev,9X-C3P,20,0.0,2.8,-13.6,140.6,2008122606,2008122900,-14.7,-12.1,135.3,144.8,0.0,0.0,0,0,0,NaN,9X,c3p,NaN,NaN,NaN,
c4s.2009,TD,NONdev,9X-C4S,25,0.2,1.2,-21.0,36.0,2009010200,2009010506,-22.0,-19.1,35.5,36.7,0.4,0.0,0,0,0,NaN,9X,c4s,NaN,NaN,NaN,
c5s.2009,TD,NONdev,9X-C5S,15,0.0,2.2,-8.0,62.1,2009010418,2009010700,-8.2,-8.0,61.1,63.5,0.0,0.0,0,0,0,NaN,9X,c5s,NaN,NaN,NaN,
c6p.2009,TD,NONdev,9X-C6P,15,0.0,2.0,-16.8,165.9,2009010600,2009010800,-19.3,-15.9,161.2,170.4,0.0,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c7p.2009,TD,DEV,9X-C7P,15,0.0,3.0,-16.3,138.6,2009010800,2009011100,-17.5,-15.4,137.9,139.6,0.0,0.0,0,0,0,NaN,NN,07p,NaN,NaN,NaN,
c8s.2009,TD,DEV,9X-C8S,30,0.8,1.8,-14.5,70.4,2009010712,2009010906,-16.6,-13.1,68.6,71.8,0.4,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
c9s.2009,TD,NONdev,9X-C9S,15,0.0,1.5,-4.1,80.8,2008122018,2008122206,-4.5,-3.8,80.2,81.3,0.0,0.0,0,0,0,NaN,9X,c9s,NaN,NaN,NaN,
d0p.2009,TD,NONdev,9X-D0P,20,0.0,4.0,-15.3,168.4,2009011106,2009011506,-20.7,-11.3,157.2,183.3,0.0,0.0,0,0,0,NaN,9X,d0p,NaN,NaN,NaN,
d1p.2009,TD,NONdev,9X-D1P,15,0.0,0.2,-13.7,155.6,2009011106,2009011112,-13.7,-13.7,155.1,156.2,0.0,0.0,0,0,0,NaN,9X,d1p,NaN,NaN,NaN,
d2s.2009,TD,NONdev,9X-D2S,15,0.0,1.8,-10.4,129.4,2009011500,2009011618,-13.1,-8.6,128.3,130.9,0.0,0.0,0,0,0,NaN,9X,d2s,NaN,NaN,NaN,
d3s.2009,TS,DEV,9X-D3S,35,0.8,2.2,-15.3,56.2,2009011600,2009011806,-16.2,-14.6,52.1,60.0,0.3,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
d4p.2009,TD,NONdev,9X-D4P,15,0.0,1.0,-14.8,173.2,2009011606,2009011706,-15.3,-14.2,172.7,173.6,0.0,0.0,0,0,0,NaN,9X,d4p,NaN,NaN,NaN,
d5s.2009,TD,DEV,9X-D5S,30,0.5,2.5,-20.5,42.8,2009011606,2009011818,-21.7,-20.0,41.6,44.9,0.2,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
d6p.2009,TD,NONdev,9X-D6P,15,0.0,3.2,-14.7,198.1,2009012006,2009012312,-17.3,-12.5,194.5,203.6,0.0,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d7s.2009,TD,NONdev,9X-D7S,20,0.0,6.0,-7.0,92.9,2009012012,2009012612,-12.0,-2.4,88.1,95.9,0.0,0.0,0,0,0,NaN,9X,d7s,NaN,NaN,NaN,
d8p.2009,TD,DEV,9X-D8P,30,0.8,5.2,-14.4,179.2,2009012300,2009012806,-21.0,-10.4,172.4,184.0,0.4,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
d9p.2009,TD,NONdev,9X-D9P,15,0.0,1.5,-24.7,185.8,2009010906,2009011018,-25.4,-23.3,184.6,187.1,0.0,0.0,0,0,0,NaN,9X,d9p,NaN,NaN,NaN,
e0s.2009,TD,DEV,9X-E0S,25,0.0,1.0,-18.4,120.8,2009012400,2009012500,-18.7,-18.0,118.8,122.5,0.1,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
e1p.2009,TD,NONdev,9X-E1P,15,0.0,2.2,-14.3,158.2,2009012406,2009012612,-16.6,-13.0,156.5,159.9,0.0,0.0,0,0,0,NaN,9X,e1p,NaN,NaN,NaN,
e2p.2009,TS,DEV,9X-E2P,35,0.5,1.5,-16.2,146.8,2009013000,2009013112,-16.6,-15.8,145.2,148.1,0.3,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
e3s.2009,TD,DEV,9X-E3S,25,0.2,3.5,-14.5,69.7,2009013000,2009020212,-15.8,-12.6,67.1,71.4,0.5,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
e4p.2009,TD,NONdev,9X-E4P,15,0.0,0.8,-16.2,165.8,2009020118,2009020212,-17.0,-15.4,164.6,167.0,0.0,0.0,0,0,0,NaN,9X,e4p,NaN,NaN,NaN,
e5p.2009,TD,NONdev,9X-E5P,20,0.0,2.0,-13.3,161.1,2009020200,2009020400,-14.0,-12.9,159.4,162.8,0.0,0.0,0,0,0,NaN,9X,e5p,NaN,NaN,NaN,
e6s.2009,TD,DEV,9X-E6S,30,0.2,3.2,-15.8,119.6,2009020300,2009020606,-16.6,-15.2,113.7,126.1,0.2,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
e7p.2009,TD,NONdev,9X-E7P,15,0.0,1.8,-21.7,162.8,2009020318,2009020512,-24.2,-19.3,161.1,166.1,0.0,0.0,0,0,0,NaN,9X,e7p,NaN,NaN,NaN,
e8p.2009,TD,NONdev,9X-E8P,15,0.0,0.8,-17.3,147.7,2009020400,2009020418,-17.6,-17.2,146.9,148.5,0.0,0.0,0,0,0,NaN,9X,e8p,NaN,NaN,NaN,
e9p.2009,TD,NONdev,9X-E9P,25,0.0,2.0,-19.1,196.7,2009012306,2009012506,-24.3,-15.5,195.5,197.9,0.2,0.0,0,0,0,NaN,9X,e9p,NaN,NaN,NaN,
f0s.2009,TD,NONdev,9X-F0S,15,0.0,2.0,-17.2,121.3,2009021200,2009021400,-19.1,-15.6,118.6,124.0,0.0,0.0,0,0,0,NaN,9X,f0s,NaN,NaN,NaN,
f1s.2009,TD,NONdev,9X-F1S,30,0.0,4.5,-21.6,38.8,2009021112,2009021600,-27.8,-18.7,34.6,43.9,0.5,0.0,0,0,0,NaN,9X,f1s,NaN,NaN,NaN,
f2s.2009,TD,NONdev,9X-F2S,25,0.0,3.5,-17.1,115.4,2009021300,2009021612,-22.0,-14.2,113.7,117.3,0.2,0.0,0,0,0,NaN,9X,f2s,NaN,NaN,NaN,
f3p.2009,TD,DEV,9X-F3P,30,0.0,2.5,-18.1,171.0,2009021406,2009021618,-20.0,-17.2,165.9,174.8,0.4,0.0,0,0,0,NaN,NN,15p,NaN,NaN,NaN,
f4s.2009,TD,DEV,9X-F4S,30,0.0,3.5,-11.2,77.3,2009021800,2009022112,-13.9,-9.9,74.7,80.9,0.2,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
f5s.2009,TD,NONdev,9X-F5S,15,0.0,1.2,-17.9,50.4,2009021900,2009022006,-19.4,-16.0,49.1,51.5,0.0,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
f6s.2009,TD,DEV,9X-F6S,30,0.5,2.5,-10.9,101.4,2009022706,2009030118,-12.7,-9.6,99.6,104.6,0.2,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
f7s.2009,TD,DEV,9X-F7S,25,0.0,9.8,-11.8,78.0,2009022712,2009030906,-17.1,-9.5,73.5,85.4,0.2,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
f8p.2009,TD,DEV,9X-F8P,25,0.0,1.2,-13.0,147.1,2009030400,2009030506,-13.6,-12.5,145.7,148.6,0.1,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
f9p.2009,TD,NONdev,9X-F9P,15,0.0,1.5,-17.4,145.3,2009020512,2009020700,-17.9,-16.9,143.8,147.0,0.0,0.0,0,0,0,NaN,9X,f9p,NaN,NaN,NaN,
g0s.2009,TD,NONdev,9X-G0S,15,0.0,1.2,-11.7,75.5,2009031200,2009031306,-12.4,-11.0,75.4,75.7,0.0,0.0,0,0,0,NaN,9X,g0s,NaN,NaN,NaN,
g1s.2009,TD,NONdev,9X-G1S,25,0.0,5.5,-9.2,91.2,2009031200,2009031712,-10.3,-7.9,86.6,96.1,0.6,0.0,0,0,0,NaN,9X,g1s,NaN,NaN,NaN,
g2p.2009,TD,DEV,9X-G2P,30,0.0,5.0,-11.0,127.7,2009031218,2009031718,-13.2,-9.2,114.7,136.2,0.2,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
g3p.2009,TD,NONdev,9X-G3P,15,0.0,1.0,-11.4,160.0,2009031406,2009031506,-12.0,-10.8,158.3,161.1,0.0,0.0,0,0,0,NaN,9X,g3p,NaN,NaN,NaN,
g4p.2009,TD,NONdev,9X-G4P,25,0.0,2.8,-19.6,174.0,2009031418,2009031712,-21.5,-17.0,172.1,175.7,0.2,0.0,0,0,0,NaN,9X,g4p,NaN,NaN,NaN,
g5s.2009,TD,NONdev,9X-G5S,30,1.2,2.2,-16.9,123.1,2009022500,2009030100,-22.6,-12.0,118.5,130.0,0.8,0.0,0,0,0,NaN,9X,g5s,NaN,NaN,NaN,
g6s.2009,TD,NONdev,9X-G6S,25,0.0,8.2,-13.0,83.9,2009031618,2009032500,-15.6,-10.2,77.8,93.2,0.9,0.0,0,0,0,NaN,9X,g6s,NaN,NaN,NaN,
g7p.2009,TD,NONdev,9X-G7P,15,0.0,1.5,-11.0,154.7,2009031706,2009031818,-11.3,-10.8,152.7,156.8,0.0,0.0,0,0,0,NaN,9X,g7p,NaN,NaN,NaN,
g8p.2009,TD,DEV,9X-G8P,25,0.0,5.5,-16.8,155.3,2009031806,2009032318,-19.7,-13.7,152.6,158.0,0.6,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
g9p.2009,TD,DEV,9X-G9P,30,0.0,1.5,-19.3,203.1,2009030912,2009031100,-20.8,-18.3,201.9,204.4,0.3,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
h0p.2009,TD,NONdev,9X-H0P,25,0.0,8.5,-8.5,131.8,2009032306,2009033118,-9.6,-7.4,128.7,139.6,0.5,0.0,0,0,0,NaN,9X,h0p,NaN,NaN,NaN,
h1p.2009,TD,NONdev,9X-H1P,15,0.0,1.0,-9.1,246.8,2009032512,2009032612,-9.3,-8.9,245.8,247.6,0.0,0.0,0,0,0,NaN,9X,h1p,NaN,NaN,NaN,
h2s.2009,TD,NONdev,9X-H2S,15,0.0,2.2,-18.1,76.2,2009032518,2009032800,-25.1,-15.4,74.7,78.2,0.0,0.0,0,0,0,NaN,9X,h2s,NaN,NaN,NaN,
h3p.2009,TD,DEV,9X-H3P,30,0.0,3.5,-16.1,178.8,2009033106,2009040318,-19.6,-14.1,175.4,183.6,0.1,0.0,0,0,0,NaN,NN,25p,NaN,NaN,NaN,
h4s.2009,TD,NONdev,9X-H4S,15,0.0,0.2,-12.9,47.1,2009032818,2009032900,-13.0,-12.8,46.9,47.3,0.0,0.0,0,0,0,NaN,9X,h4s,NaN,NaN,NaN,
h5p.2009,TD,DEV,9X-H5P,30,0.0,1.5,-19.1,196.9,2009031518,2009031706,-21.6,-17.2,196.8,197.2,0.3,0.0,0,0,0,NaN,NN,21p,NaN,NaN,NaN,
h6p.2009,TD,NONdev,9X-H6P,15,0.0,0.8,-24.1,185.5,2009033106,2009040100,-25.0,-23.0,185.0,186.0,0.0,0.0,0,0,0,NaN,9X,h6p,NaN,NaN,NaN,
h7s.2009,TD,NONdev,9X-H7S,15,0.0,1.0,-14.6,44.5,2009040106,2009040206,-14.8,-14.5,43.7,45.3,0.0,0.0,0,0,0,NaN,9X,h7s,NaN,NaN,NaN,
h8p.2009,TD,NONdev,9X-H8P,25,0.0,6.2,-8.7,160.7,2009040618,2009041300,-12.8,-6.0,148.5,165.1,0.6,0.0,0,0,0,NaN,9X,h8p,NaN,NaN,NaN,
h9s.2009,TD,DEV,9X-H9S,30,0.0,3.2,-18.1,40.1,2009032018,2009032400,-20.4,-17.3,37.6,42.2,0.5,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
i0s.2009,TD,NONdev,9X-I0S,15,0.0,1.0,-10.2,74.2,2009041306,2009041406,-10.3,-10.0,73.4,75.0,0.0,0.0,0,0,0,NaN,9X,i0s,NaN,NaN,NaN,
i1s.2009,TD,NONdev,9X-I1S,15,0.0,1.2,-12.0,44.0,2009041306,2009041412,-14.0,-9.9,43.3,44.9,0.0,0.0,0,0,0,NaN,9X,i1s,NaN,NaN,NaN,
i2s.2009,TD,NONdev,9X-I2S,15,0.0,2.0,-10.3,88.1,2009041318,2009041518,-10.9,-9.9,87.0,89.6,0.0,0.0,0,0,0,NaN,9X,i2s,NaN,NaN,NaN,
i3p.2009,TD,NONdev,9X-I3P,20,0.0,0.5,-29.5,189.8,2009041600,2009041612,-29.6,-29.4,189.1,190.4,0.0,0.0,0,0,0,NaN,9X,i3p,NaN,NaN,NaN,
i4s.2009,TD,NONdev,9X-I4S,20,0.0,3.5,-13.4,82.7,2009041700,2009042012,-14.3,-11.8,80.3,84.1,0.0,0.0,0,0,0,NaN,9X,i4s,NaN,NaN,NaN,
i5s.2009,TD,DEV,9X-I5S,30,0.0,4.5,-12.7,65.1,2009033012,2009040400,-14.4,-11.2,57.0,76.4,0.1,0.0,0,0,0,NaN,NN,26s,NaN,NaN,NaN,
i6s.2009,TD,NONdev,9X-I6S,15,0.0,1.2,-7.0,71.0,2009041718,2009041900,-7.2,-6.8,69.6,72.3,0.0,0.0,0,0,0,NaN,9X,i6s,NaN,NaN,NaN,
i7p.2009,TD,NONdev,9X-I7P,25,0.0,2.2,-29.3,160.3,2009041906,2009042112,-30.6,-28.1,159.7,161.4,0.4,0.0,0,0,0,NaN,9X,i7p,NaN,NaN,NaN,
i8p.2009,TD,NONdev,9X-I8P,15,0.0,2.2,-12.5,148.7,2009042406,2009042612,-13.8,-11.7,148.2,149.1,0.0,0.0,0,0,0,NaN,9X,i8p,NaN,NaN,NaN,
i9s.2009,TD,NONdev,9X-I9S,15,0.0,1.0,-9.0,86.9,2009040806,2009040906,-9.2,-8.8,86.2,87.7,0.0,0.0,0,0,0,NaN,9X,i9s,NaN,NaN,NaN,
j0p.2009,TD,NONdev,9X-J0P,15,0.0,0.8,-10.3,139.7,2009042812,2009042906,-11.1,-9.8,139.3,140.0,0.0,0.0,0,0,0,NaN,9X,j0p,NaN,NaN,NaN,
j1p.2009,TD,NONdev,9X-J1P,15,0.0,0.8,-7.1,160.8,2009043006,2009050100,-7.2,-7.1,159.6,162.1,0.0,0.0,0,0,0,NaN,9X,j1p,NaN,NaN,NaN,
j2p.2009,TD,NONdev,9X-J2P,15,0.0,2.0,-14.6,165.7,2009050206,2009050406,-15.0,-14.2,164.1,166.8,0.0,0.0,0,0,0,NaN,9X,j2p,NaN,NaN,NaN,
j3s.2009,TD,NONdev,9X-J3S,15,0.0,2.2,-3.2,83.0,2009051100,2009051306,-4.5,-2.7,80.0,87.3,0.0,0.0,0,0,0,NaN,9X,j3s,NaN,NaN,NaN,
j4s.2009,TD,NONdev,9X-J4S,15,0.0,0.2,-5.7,47.2,2009051206,2009051212,-6.0,-5.4,47.0,47.5,0.0,0.0,0,0,0,NaN,9X,j4s,NaN,NaN,NaN,
j5s.2009,TD,DEV,9X-J5S,30,0.5,8.8,-8.0,132.1,2009041718,2009042612,-9.5,-7.1,127.8,136.3,0.4,0.0,0,0,0,NaN,NN,27s,NaN,NaN,NaN,
j9s.2009,TD,NONdev,9X-J9S,15,0.0,2.2,-14.3,100.8,2009042506,2009042712,-15.4,-13.4,99.2,102.2,0.0,0.0,0,0,0,NaN,9X,j9s,NaN,NaN,NaN,
k5p.2009,TD,NONdev,9X-K5P,15,0.0,1.5,-13.3,164.4,2009051306,2009051418,-17.1,-10.2,159.3,171.0,0.0,0.0,0,0,0,NaN,9X,k5p,NaN,NaN,NaN,
