stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
e1s.2021,TD,NONdev,9X-E1S,25,3.5,1.0,-11.4,96.4,2021040612,2021041112,-14.6,-8.9,89.2,106.6,0.9,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2p.2021,TD,DEV,9X-E2P,30,1.5,1.8,-17.1,179.7,2021020618,2021020918,-23.6,-13.3,177.4,182.4,0.4,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
e3s.2021,TD,NONdev,9X-E3S,20,0.0,3.0,-15.1,102.4,2021031100,2021031400,-16.5,-13.2,96.2,106.6,0.0,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4s.2021,TD,NONdev,9X-E4S,20,0.0,1.8,-14.7,119.2,2021031800,2021031918,-15.3,-13.8,118.5,120.0,0.0,0.0,0,0,0,NaN,9X,e4s,NaN,NaN,NaN,
e5s.2021,TD,DEV,9X-E5S,30,1.8,4.5,-10.5,66.1,2021041418,2021042018,-11.5,-9.7,49.5,78.2,0.4,0.0,0,0,0,NaN,NN,29s,NaN,NaN,NaN,
e6p.2021,TD,NONdev,9X-E6P,20,0.0,1.2,-18.3,188.4,2021032112,2021032218,-21.5,-15.4,187.2,190.2,0.0,0.0,0,0,0,NaN,9X,e6p,NaN,NaN,NaN,
e8s.2021,TD,NONdev,9X-E8S,30,3.5,1.8,-9.3,66.9,2021032412,2021033018,-11.7,-7.8,61.5,72.4,0.9,0.0,0,0,0,NaN,9X,e8s,NaN,NaN,NaN,
e9s.2021,TD,DEV,9X-E9S,30,2.8,1.5,-9.9,122.8,2021033018,2021040406,-11.7,-8.3,121.8,124.1,0.6,0.0,0,0,0,NaN,NN,26s,NaN,NaN,NaN,
f0s.2021,TD,DEV,9X-F0S,30,1.5,2.5,-9.9,103.3,2021033118,2021040412,-14.2,-7.0,101.9,105.2,0.4,0.0,0,0,0,NaN,NN,27s,NaN,NaN,NaN,
f1s.2021,TD,NONdev,9X-F1S,20,0.0,1.5,-9.8,62.9,2021052000,2021052112,-11.0,-8.0,59.5,64.7,0.0,0.0,0,0,0,NaN,9X,f1s,NaN,NaN,NaN,
f2p.2021,TD,NONdev,9X-F2P,30,1.0,1.0,-25.3,177.6,2021030506,2021030606,-27.9,-23.0,172.8,182.9,0.3,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f3s.2021,TD,NONdev,9X-F3S,20,0.0,2.5,-7.5,80.3,2021041012,2021041300,-8.3,-6.8,79.6,81.8,0.0,0.0,0,0,0,NaN,9X,f3s,NaN,NaN,NaN,
f4p.2021,TD,NONdev,9X-F4P,20,0.0,2.2,-2.2,152.4,2021041106,2021041312,-2.5,-1.4,149.1,155.7,0.0,0.0,0,0,0,NaN,9X,f4p,NaN,NaN,NaN,
f6p.2021,TS,NONdev,9X-F6P,35,0.0,2.8,-29.8,217.8,2021042306,2021042600,-31.6,-27.9,217.5,218.3,1.3,0.0,0,0,0,NaN,9X,f6p,NaN,NaN,NaN,
f8p.2021,TD,NONdev,9X-F8P,15,0.0,1.8,-9.6,154.6,2021043018,2021050212,-11.7,-8.6,154.0,155.9,0.0,0.0,0,0,0,NaN,9X,f8p,NaN,NaN,NaN,
f9s.2021,TD,NONdev,9X-F9S,20,0.0,2.2,-4.7,65.4,2021050906,2021051112,-5.5,-3.7,62.2,66.7,0.0,0.0,0,0,0,NaN,9X,f9s,NaN,NaN,NaN,
g0s.2021,TD,NONdev,9X-G0S,25,0.2,1.5,-7.8,73.4,2021051406,2021051918,-16.9,-0.5,65.2,78.1,0.1,0.0,0,0,0,NaN,9X,g0s,NaN,NaN,NaN,
g2p.2021,TD,DEV,9X-G2P,30,1.8,3.5,-14.9,158.2,2021040700,2021041012,-21.8,-10.3,153.2,165.9,0.4,0.0,0,0,0,NaN,NN,28p,NaN,NaN,NaN,
g3s.2021,TD,NONdev,9X-G3S,25,2.5,1.0,-10.1,92.2,2021052912,2021060312,-12.9,-6.7,86.2,100.8,0.6,0.0,0,0,0,NaN,9X,g3s,NaN,NaN,NaN,
g4s.2021,TD,NONdev,9X-G4S,20,0.0,2.8,-5.1,87.3,2021062406,2021062700,-6.4,-3.2,82.2,92.6,0.0,0.0,0,0,0,NaN,9X,g4s,NaN,NaN,NaN,
h2p.2021,TD,NONdev,9X-H2P,25,0.5,0.5,-4.9,152.4,2021052606,2021052700,-5.7,-4.0,150.6,153.6,0.1,0.0,0,0,0,NaN,9X,h2p,NaN,NaN,NaN,
