stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
d3s.2022,TD,NONdev,9X-D3S,30,9.0,0.2,-15.0,100.6,2022020506,2022021412,-17.6,-9.9,81.4,106.6,2.2,0.0,0,0,0,NaN,9X,d3s,NaN,NaN,NaN,
d4p.2022,TD,DEV,9X-D4P,30,2.8,4.5,-21.6,167.3,2022022606,2022030218,-25.5,-17.2,162.5,173.0,0.7,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
d5s.2022,TD,NONdev,9X-D5S,15,0.0,2.0,-15.2,109.0,2022021018,2022021218,-15.6,-14.7,105.1,112.9,0.0,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6p.2022,TS,NONdev,9X-D6P,40,1.2,1.2,-28.4,192.7,2022030312,2022030906,-33.4,-24.5,187.5,197.7,2.0,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d7s.2022,TD,DEV,9X-D7S,30,1.5,3.5,-15.8,54.3,2022030400,2022030712,-17.1,-15.0,51.5,57.1,0.4,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
d8p.2022,TD,NONdev,9X-D8P,30,0.5,0.8,-35.1,153.6,2022030800,2022030900,-36.6,-34.4,152.2,155.0,0.1,0.0,0,0,0,NaN,9X,d8p,NaN,NaN,NaN,
d9s.2022,TD,NONdev,9X-D9S,15,0.0,0.8,-13.4,51.6,2022031000,2022031018,-13.8,-13.1,50.5,52.8,0.0,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0p.2022,TD,NONdev,9X-E0P,20,0.0,2.2,-13.4,153.0,2022040700,2022040906,-16.1,-10.2,149.6,155.1,0.0,0.0,0,0,0,NaN,9X,e0p,NaN,NaN,NaN,
e1p.2022,TD,DEV,9X-E1P,30,1.8,2.2,-14.0,171.3,2022051600,2022051806,-15.6,-12.5,169.7,172.0,0.4,0.0,0,0,0,NaN,NN,26p,NaN,NaN,NaN,
e2s.2022,TS,NONdev,9X-E2S,45,0.2,2.2,-30.7,31.8,2022041200,2022041406,-32.0,-28.9,30.2,35.3,0.9,0.0,0,0,0,NaN,9X,e2s,NaN,NaN,NaN,
e3s.2022,TD,NONdev,9X-E3S,30,2.8,0.8,-12.5,89.4,2022022406,2022022712,-14.6,-11.2,87.5,92.0,0.7,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4s.2022,TD,NONdev,9X-E4S,20,0.0,1.8,-7.1,93.2,2022031700,2022031818,-7.7,-6.8,91.9,94.2,0.0,0.0,0,0,0,NaN,9X,e4s,NaN,NaN,NaN,
e5s.2022,TD,DEV,9X-E5S,30,1.5,1.2,-10.5,109.6,2022022712,2022030200,-11.2,-9.5,106.1,111.5,0.2,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
e6s.2022,TD,NONdev,9X-E6S,25,0.5,3.2,-16.7,108.7,2022032800,2022040100,-25.0,-11.9,103.0,112.8,0.1,0.0,0,0,0,NaN,9X,e6s,NaN,NaN,NaN,
e7p.2022,TD,NONdev,9X-E7P,20,0.0,1.2,-10.5,140.9,2022032812,2022032918,-10.5,-10.5,139.2,142.2,0.0,0.0,0,0,0,NaN,9X,e7p,NaN,NaN,NaN,
e8p.2022,TD,NONdev,9X-E8P,15,0.0,2.5,-8.0,153.7,2022040118,2022040406,-9.1,-6.7,152.6,155.2,0.0,0.0,0,0,0,NaN,9X,e8p,NaN,NaN,NaN,
e9p.2022,TD,DEV,9X-E9P,30,0.5,2.2,-15.8,163.4,2022040118,2022040400,-17.6,-14.0,161.0,165.2,0.1,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
f0s.2022,TD,DEV,9X-F0S,30,1.0,3.8,-6.0,88.8,2022050306,2022050700,-8.2,-4.8,86.9,91.2,0.2,0.0,0,0,0,NaN,NN,25s,NaN,NaN,NaN,
f2s.2022,TS,NONdev,9X-F2S,35,0.5,2.8,-14.5,107.2,2022052612,2022053100,-18.5,-8.9,100.0,115.7,0.8,0.0,0,0,0,NaN,9X,f2s,NaN,NaN,NaN,
f3s.2022,TD,DEV,9X-F3S,30,1.8,3.2,-11.0,120.0,2022031700,2022032006,-12.8,-9.7,114.1,126.4,0.4,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
f4s.2022,TD,DEV,9X-F4S,30,2.5,5.5,-9.5,87.2,2022031718,2022032306,-13.8,-6.8,76.3,93.9,0.6,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
f7s.2022,TD,DEV,9X-F7S,30,2.0,3.5,-13.5,44.6,2022042006,2022042318,-16.8,-11.6,40.0,51.1,0.5,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
f8s.2022,TS,NONdev,9X-F8S,40,5.0,4.0,-12.6,104.2,2022042012,2022043000,-15.1,-10.2,98.9,112.1,1.3,0.0,0,0,0,NaN,9X,f8s,NaN,NaN,NaN,
f9s.2022,TD,NONdev,9X-F9S,20,0.0,1.2,-6.6,127.8,2022042112,2022042218,-7.2,-6.2,127.1,128.3,0.0,0.0,0,0,0,NaN,9X,f9s,NaN,NaN,NaN,
g3s.2022,TD,NONdev,9X-G3S,20,0.0,2.8,-5.6,56.4,2022041506,2022041800,-8.1,-3.7,54.3,59.5,0.0,0.0,0,0,0,NaN,9X,g3s,NaN,NaN,NaN,
g4p.2022,TD,NONdev,9X-G4P,25,0.5,1.8,-10.9,137.1,2022041600,2022041906,-11.5,-10.1,135.9,139.5,0.1,0.0,0,0,0,NaN,9X,g4p,NaN,NaN,NaN,
h3s.2022,TD,NONdev,9X-H3S,20,0.0,5.5,-4.9,63.1,2022060412,2022061000,-6.9,-2.3,58.8,66.0,0.0,0.0,0,0,0,NaN,9X,h3s,NaN,NaN,NaN,
h4s.2022,TD,NONdev,9X-H4S,15,0.0,2.0,-10.0,90.9,2022061318,2022061518,-10.2,-9.6,89.2,92.2,0.0,0.0,0,0,0,NaN,9X,h4s,NaN,NaN,NaN,
z0p.2022,TD,DEV,9X-Z0P,30,0.8,4.0,-11.9,144.8,2022010500,2022010900,-14.0,-11.1,139.7,148.2,0.2,0.0,0,0,0,NaN,NN,06p,NaN,NaN,NaN,
z0s.2022,TD,DEV,9X-Z0S,20,0.0,3.0,-10.7,104.5,2021111818,2021112118,-12.2,-9.8,101.1,108.0,0.0,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
z1s.2022,TD,DEV,9X-Z1S,30,0.8,1.5,-7.3,102.3,2021112912,2021120100,-9.0,-6.7,100.9,103.0,0.1,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
