stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c8p.2012,TD,NONdev,9X-C8P,15,0.0,2.0,-22.1,167.4,2012040912,2012041112,-24.0,-20.3,164.3,170.8,0.0,0.0,0,0,0,NaN,9X,c8p,NaN,NaN,NaN,
c9p.2012,TD,NONdev,9X-C9P,15,0.0,9.2,-10.0,131.3,2012041412,2012042318,-13.7,-7.1,122.1,140.3,0.0,0.0,0,0,0,NaN,9X,c9p,NaN,NaN,NaN,
d0s.2012,TS,NONdev,9X-D0S,35,0.2,4.2,-7.7,64.3,2012060100,2012060600,-9.8,-5.5,59.3,67.4,0.2,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1s.2012,TD,NONdev,9X-D1S,15,0.0,2.2,-7.2,70.5,2012042906,2012050112,-8.6,-5.6,64.3,73.7,0.0,0.0,0,0,0,NaN,9X,d1s,NaN,NaN,NaN,
d2s.2012,TD,NONdev,9X-D2S,15,0.0,3.2,-17.3,105.0,2012042918,2012050300,-21.6,-14.6,102.5,108.7,0.0,0.0,0,0,0,NaN,9X,d2s,NaN,NaN,NaN,
d3s.2012,TD,NONdev,9X-D3S,15,0.0,0.8,-5.5,41.9,2012042918,2012043012,-6.0,-5.0,41.3,42.5,0.0,0.0,0,0,0,NaN,9X,d3s,NaN,NaN,NaN,
d5p.2012,TD,DEV,9X-D5P,15,0.0,4.2,-13.5,162.7,2012032812,2012040118,-17.2,-10.3,157.3,168.7,0.0,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
d5s.2012,TD,NONdev,9X-D5S,15,0.0,4.2,-13.5,162.7,2012032812,2012040118,-17.2,-10.3,157.3,168.7,0.0,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6s.2012,TD,NONdev,9X-D6S,15,0.0,2.0,-9.2,55.9,2012051600,2012051800,-9.3,-8.6,53.7,57.4,0.0,0.0,0,0,0,NaN,9X,d6s,NaN,NaN,NaN,
d7s.2012,TD,NONdev,9X-D7S,15,0.0,1.5,-10.5,49.2,2012051818,2012052006,-11.1,-9.2,48.0,50.1,0.0,0.0,0,0,0,NaN,9X,d7s,NaN,NaN,NaN,
d9s.2012,TD,NONdev,9X-D9S,15,0.0,2.2,-3.2,87.6,2012051912,2012052118,-4.9,-1.5,86.4,88.6,0.0,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0s.2012,TD,DEV,9X-E0S,30,0.2,4.8,-7.6,64.5,2012060100,2012060518,-9.8,-5.5,61.0,67.4,0.1,0.0,0,0,0,NaN,NN,20s,NaN,NaN,NaN,
e1p.2012,TD,DEV,9X-E1P,30,0.0,2.2,-10.4,153.1,2012062700,2012062906,-11.8,-9.0,151.5,154.7,0.2,0.0,0,0,0,NaN,NN,21p,NaN,NaN,NaN,
e5s.2012,TD,NONdev,9X-E5S,15,0.0,0.8,-4.7,44.4,2012051500,2012051518,-5.1,-4.3,44.0,44.7,0.0,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
z0p.2012,TD,DEV,9X-Z0P,30,0.0,3.5,-16.1,144.4,2012013112,2012020400,-17.5,-14.8,140.0,150.2,0.6,0.0,0,0,0,NaN,NN,10p,NaN,NaN,NaN,
z0s.2012,TD,DEV,9X-Z0S,30,0.0,3.2,-8.7,94.6,2011120112,2011120418,-12.8,-3.1,89.0,99.2,0.5,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
z1s.2012,TD,DEV,9X-Z1S,30,2.0,7.8,-11.6,71.9,2011112806,2011120600,-17.0,-3.9,68.5,79.0,0.4,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
z2s.2012,TD,DEV,9X-Z2S,30,0.0,5.0,-11.0,131.4,2011121918,2011122418,-13.2,-10.0,129.9,133.8,0.3,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
z3s.2012,TD,DEV,9X-Z3S,30,0.0,2.0,-9.8,93.4,2011122600,2011122800,-11.9,-7.4,91.2,94.9,0.2,0.0,0,0,0,NaN,NN,04s,NaN,NaN,NaN,
z4s.2012,TD,DEV,9X-Z4S,30,0.0,1.8,-16.2,41.9,2012010500,2012010618,-17.6,-14.0,40.7,42.9,0.4,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
z5s.2012,TD,DEV,9X-Z5S,25,0.0,1.5,-13.4,119.1,2012010900,2012011012,-16.5,-11.7,118.8,119.5,0.1,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
z6s.2012,TD,DEV,9X-Z6S,30,0.0,1.8,-11.3,72.3,2012011700,2012011818,-13.6,-9.7,68.9,75.0,0.1,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
z7s.2012,TD,DEV,9X-Z7S,30,0.0,1.8,-16.6,41.4,2012011706,2012011900,-17.8,-14.7,41.1,41.6,0.4,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
z8s.2012,TD,DEV,9X-Z8S,30,0.0,3.5,-14.6,114.2,2012012118,2012012506,-16.8,-12.0,108.3,118.0,0.3,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
z9s.2012,TD,DEV,9X-Z9S,30,0.2,4.8,-12.2,69.2,2012022418,2012022912,-13.3,-11.0,66.6,71.8,0.2,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
