stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c4s.2015,TD,NONdev,9X-C4S,25,0.0,2.2,-17.8,122.0,2015011800,2015012006,-18.3,-17.0,117.7,125.2,0.1,0.0,0,0,0,NaN,9X,c4s,NaN,NaN,NaN,
c5p.2015,TS,DEV,9X-C5P,35,0.8,1.0,-12.0,208.1,2015011912,2015012012,-13.1,-11.4,206.5,210.0,0.2,0.0,0,0,0,NaN,NN,07p,NaN,NaN,NaN,
c6p.2015,TD,NONdev,9X-C6P,25,2.8,1.5,-12.6,186.5,2014122212,2014122906,-16.0,-10.1,181.5,190.7,0.7,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c7s.2015,TD,NONdev,9X-C7S,25,0.5,3.2,-21.4,43.0,2014123118,2015010512,-22.5,-20.4,40.8,47.6,0.1,0.0,0,0,0,NaN,9X,c7s,NaN,NaN,NaN,
c8s.2015,TD,DEV,9X-C8S,30,1.2,2.8,-14.6,68.0,2015012418,2015012712,-15.6,-12.9,63.0,74.0,0.3,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
c9p.2015,TD,DEV,9X-C9P,30,1.0,3.8,-16.4,158.3,2015012618,2015013012,-17.8,-15.2,156.0,161.9,0.2,0.0,0,0,0,NaN,NN,10p,NaN,NaN,NaN,
d0p.2015,TD,NONdev,9X-D0P,20,0.0,3.0,-16.5,179.4,2015020106,2015020406,-22.5,-13.2,177.0,181.6,0.0,0.0,0,0,0,NaN,9X,d0p,NaN,NaN,NaN,
d1s.2015,TD,NONdev,9X-D1S,20,0.0,3.2,-20.6,42.2,2015020118,2015020500,-22.6,-18.6,39.6,44.1,0.0,0.0,0,0,0,NaN,9X,d1s,NaN,NaN,NaN,
d2s.2015,TD,DEV,9X-D2S,30,0.8,2.0,-20.7,39.6,2015020412,2015020612,-22.1,-19.6,37.5,42.7,0.2,0.0,0,0,0,NaN,NN,11s,NaN,NaN,NaN,
d3s.2015,TD,NONdev,9X-D3S,15,0.0,1.8,-13.6,51.4,2015020900,2015021018,-13.8,-13.1,51.1,51.8,0.0,0.0,0,0,0,NaN,9X,d3s,NaN,NaN,NaN,
d4s.2015,TD,NONdev,9X-D4S,15,0.0,1.2,-8.1,63.8,2015021018,2015021200,-8.5,-7.9,63.2,64.5,0.0,0.0,0,0,0,NaN,9X,d4s,NaN,NaN,NaN,
d5p.2015,TD,DEV,9X-D5P,30,1.0,5.0,-12.2,144.0,2015021112,2015021612,-13.4,-10.8,139.8,148.4,0.2,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
d6s.2015,TD,NONdev,9X-D6S,15,0.0,4.2,-15.4,55.0,2015012200,2015012606,-16.9,-12.9,51.1,57.5,0.0,0.0,0,0,0,NaN,9X,d6s,NaN,NaN,NaN,
d7s.2015,TD,DEV,9X-D7S,30,1.0,4.0,-15.1,81.7,2015012212,2015012612,-16.8,-13.0,78.7,87.7,0.2,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
d8p.2015,TD,DEV,9X-D8P,30,2.8,4.5,-15.0,152.4,2015021306,2015021718,-16.1,-13.7,150.2,156.2,0.7,0.0,0,0,0,NaN,NN,13p,NaN,NaN,NaN,
d9s.2015,TD,NONdev,9X-D9S,15,0.0,1.0,-4.0,75.3,2015021400,2015021500,-4.0,-4.0,73.8,76.8,0.0,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0s.2015,TD,DEV,9X-E0S,30,2.8,9.5,-10.6,81.7,2015021412,2015022400,-16.6,-6.2,72.9,90.7,0.6,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
e1s.2015,TD,NONdev,9X-E1S,20,0.0,7.8,-19.8,37.8,2015021512,2015022306,-20.5,-18.7,35.9,40.2,0.0,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2s.2015,TD,DEV,9X-E2S,30,1.0,2.2,-15.2,41.8,2015030300,2015030506,-16.3,-14.0,41.1,42.4,0.2,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
e3p.2015,TD,DEV,9X-E3P,30,1.0,5.0,-7.9,170.6,2015030400,2015030900,-9.2,-6.1,168.2,174.3,0.2,0.0,0,0,0,NaN,NN,17p,NaN,NaN,NaN,
e4s.2015,TD,DEV,9X-E4S,30,2.2,4.0,-16.8,51.1,2015030412,2015030812,-19.7,-12.9,49.4,52.3,0.6,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
e5p.2015,TD,DEV,9X-E5P,30,1.0,2.5,-12.6,151.1,2015030800,2015031012,-14.1,-11.6,147.2,154.2,0.2,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
e6s.2015,TD,NONdev,9X-E6S,30,3.2,1.0,-15.1,103.4,2015021212,2015021700,-20.3,-11.3,99.7,106.4,0.8,0.0,0,0,0,NaN,9X,e6s,NaN,NaN,NaN,
e7p.2015,TD,NONdev,9X-E7P,15,0.0,1.0,-14.2,168.1,2015021300,2015021400,-15.2,-13.4,167.8,168.5,0.0,0.0,0,0,0,NaN,9X,e7p,NaN,NaN,NaN,
e8p.2015,TD,DEV,9X-E8P,30,0.8,2.5,-16.4,182.7,2015031818,2015032106,-20.8,-12.7,181.2,184.7,0.2,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
e9p.2015,TD,NONdev,9X-E9P,15,0.0,2.2,-11.5,191.0,2015032200,2015032406,-14.9,-4.7,188.7,193.2,0.0,0.0,0,0,0,NaN,9X,e9p,NaN,NaN,NaN,
f0p.2015,TS,NONdev,9X-F0P,40,0.5,3.2,-18.8,197.7,2015032500,2015040112,-26.8,-9.7,189.5,213.2,1.2,0.0,0,0,0,NaN,9X,f0p,NaN,NaN,NaN,
f1s.2015,TD,DEV,9X-F1S,30,4.5,10.2,-15.8,71.3,2015032612,2015040518,-18.4,-13.7,63.8,76.1,1.1,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
f2s.2015,TD,NONdev,9X-F2S,15,0.0,1.5,-14.6,79.3,2015032918,2015033106,-16.7,-13.1,76.6,82.4,0.0,0.0,0,0,0,NaN,9X,f2s,NaN,NaN,NaN,
f3s.2015,TD,DEV,9X-F3S,25,0.8,4.5,-11.2,87.3,2015040100,2015040512,-13.6,-8.8,86.2,88.3,0.2,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
f4p.2015,TD,DEV,9X-F4P,25,0.2,1.8,-10.6,163.2,2015040800,2015040918,-13.4,-7.9,161.3,165.5,0.1,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
f5s.2015,TD,NONdev,9X-F5S,20,0.0,7.0,-14.2,97.2,2015041012,2015041712,-18.3,-10.8,94.7,100.2,0.0,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
f6s.2015,TD,DEV,9X-F6S,30,0.8,2.2,-15.6,114.8,2015030818,2015031100,-16.4,-14.3,113.1,116.5,0.2,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
f7p.2015,TD,NONdev,9X-F7P,15,0.0,3.0,-9.8,188.3,2015031606,2015031906,-11.8,-7.8,183.2,193.8,0.0,0.0,0,0,0,NaN,9X,f7p,NaN,NaN,NaN,
f8s.2015,TD,DEV,9X-F8S,30,1.0,2.0,-12.4,112.9,2015042612,2015042812,-14.2,-10.6,110.5,114.3,0.2,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
f9p.2015,TD,NONdev,9X-F9P,15,0.0,8.0,-8.8,157.7,2015051100,2015051900,-12.3,-4.6,154.5,163.0,0.0,0.0,0,0,0,NaN,9X,f9p,NaN,NaN,NaN,
g0p.2015,TD,DEV,9X-G0P,30,1.8,6.0,-4.9,163.0,2015062406,2015063006,-6.9,-2.7,160.5,165.8,0.4,0.0,0,0,0,NaN,NN,25p,NaN,NaN,NaN,
g6p.2015,TD,NONdev,9X-G6P,15,0.0,2.2,-6.9,150.1,2015041906,2015042112,-8.6,-5.0,148.3,153.3,0.0,0.0,0,0,0,NaN,9X,g6p,NaN,NaN,NaN,
g7s.2015,TD,NONdev,9X-G7S,15,0.0,1.8,-7.0,50.5,2015042518,2015042712,-9.9,-4.5,50.0,51.3,0.0,0.0,0,0,0,NaN,9X,g7s,NaN,NaN,NaN,
g9s.2015,TD,NONdev,9X-G9S,20,0.0,1.2,-5.4,55.4,2015060706,2015060812,-6.0,-5.0,52.2,58.3,0.0,0.0,0,0,0,NaN,9X,g9s,NaN,NaN,NaN,
