stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
b3p.2020,TS,NONdev,9X-B3P,35,3.5,9.8,-12.7,180.5,2020020500,2020021812,-22.9,-9.5,173.6,196.2,1.1,0.0,0,0,0,NaN,9X,b3p,NaN,NaN,NaN,
b4s.2020,TD,NONdev,9X-B4S,15,0.0,1.0,-7.0,60.9,2020011700,2020011800,-8.3,-6.1,59.1,62.9,0.0,0.0,0,0,0,NaN,9X,b4s,NaN,NaN,NaN,
b5s.2020,TD,DEV,9X-B5S,30,1.2,4.2,-19.0,45.8,2020012006,2020012412,-20.5,-17.0,40.3,55.4,0.3,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
b6s.2020,TD,DEV,9X-B6S,30,4.2,6.8,-11.6,64.6,2019121106,2019122906,-18.1,-2.7,51.3,77.8,1.1,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
b7s.2020,TD,DEV,9X-B7S,20,0.0,3.2,-20.6,58.4,2020012106,2020012412,-23.2,-18.7,50.0,68.8,0.0,0.0,0,0,0,NaN,NN,11s,NaN,NaN,NaN,
b8p.2020,TD,NONdev,9X-B8P,25,0.8,1.2,-18.2,140.0,2020012612,2020012812,-19.1,-17.1,137.7,141.6,0.2,0.0,0,0,0,NaN,9X,b8p,NaN,NaN,NaN,
b9s.2020,TD,NONdev,9X-B9S,15,0.0,0.8,-7.4,92.1,2020012800,2020012818,-7.8,-7.0,91.6,93.0,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0s.2020,TD,DEV,9X-C0S,30,1.2,3.5,-11.1,63.3,2020013100,2020020412,-14.9,-7.3,61.4,65.3,0.3,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
c1p.2020,TD,DEV,9X-C1P,30,1.2,7.0,-13.4,159.9,2020013118,2020020818,-18.1,-8.3,153.8,165.1,0.3,0.0,0,0,0,NaN,NN,15p,NaN,NaN,NaN,
c2s.2020,TD,DEV,9X-C2S,30,4.5,1.8,-11.1,133.8,2020010412,2020011106,-13.2,-8.0,127.0,137.6,1.1,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
c3s.2020,TD,NONdev,9X-C3S,15,0.0,1.0,-23.6,57.2,2020030318,2020030418,-24.0,-23.3,56.0,57.7,0.0,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4s.2020,TD,DEV,9X-C4S,30,3.0,1.5,-13.0,65.2,2020011800,2020012206,-19.6,-8.3,62.7,69.0,0.8,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
c5s.2020,TD,NONdev,9X-C5S,20,0.0,2.2,-13.6,88.4,2020021318,2020021600,-17.0,-11.7,86.4,90.9,0.0,0.0,0,0,0,NaN,9X,c5s,NaN,NaN,NaN,
c6p.2020,TD,DEV,9X-C6P,30,1.2,3.2,-14.5,187.9,2020012100,2020012506,-18.6,-12.0,182.0,191.2,0.2,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
c7p.2020,TD,DEV,9X-C7P,30,0.8,1.2,-13.2,185.7,2020021906,2020022012,-13.7,-12.8,184.2,187.6,0.2,0.0,0,0,0,NaN,NN,17p,NaN,NaN,NaN,
c8p.2020,TD,DEV,9X-C8P,30,0.5,1.2,-11.0,181.1,2020021918,2020022106,-12.4,-9.5,178.4,184.2,0.1,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
c9p.2020,TD,DEV,9X-C9P,30,1.5,2.0,-13.6,139.2,2020022000,2020022306,-14.5,-12.8,138.2,140.4,0.4,0.0,0,0,0,NaN,NN,19p,NaN,NaN,NaN,
d0s.2020,TD,DEV,9X-D0S,30,0.8,2.2,-12.7,118.7,2020022106,2020022312,-13.7,-11.6,117.9,119.2,0.1,0.0,0,0,0,NaN,NN,20s,NaN,NaN,NaN,
d1s.2020,TD,DEV,9X-D1S,30,1.5,11.5,-15.0,55.0,2020030112,2020031300,-18.1,-11.8,52.6,57.9,0.4,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
d2s.2020,TD,DEV,9X-D2S,30,1.5,1.8,-16.4,125.9,2020020218,2020020518,-16.9,-16.0,121.4,129.5,0.4,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
d3s.2020,TD,DEV,9X-D3S,30,2.0,2.0,-11.4,90.6,2020041018,2020041412,-14.1,-10.0,87.3,92.5,0.5,0.0,0,0,0,NaN,NN,26s,NaN,NaN,NaN,
d4s.2020,TD,DEV,9X-D4S,30,1.2,3.0,-15.0,74.9,2020021118,2020021418,-15.8,-14.6,73.7,76.1,0.3,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
d6p.2020,TD,NONdev,9X-D6P,25,4.2,4.8,-16.0,187.4,2020021712,2020022206,-21.7,-10.7,180.8,191.7,1.2,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d8p.2020,TD,NONdev,9X-D8P,25,1.2,8.0,-9.6,144.3,2020032406,2020040306,-10.4,-8.1,141.9,146.3,0.4,0.0,0,0,0,NaN,9X,d8p,NaN,NaN,NaN,
d9s.2020,TD,NONdev,9X-D9S,20,0.0,3.5,-16.5,90.0,2020032812,2020040100,-21.5,-13.9,86.6,93.8,0.0,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0p.2020,TD,DEV,9X-E0P,30,0.5,3.8,-8.2,152.9,2020032912,2020040212,-10.1,-4.9,146.6,158.0,0.1,0.0,0,0,0,NaN,NN,25p,NaN,NaN,NaN,
e1s.2020,TD,DEV,9X-E1S,30,0.8,2.5,-12.7,68.4,2020033000,2020040200,-13.3,-11.7,65.8,70.1,0.2,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
e2s.2020,TD,NONdev,9X-E2S,15,0.0,3.0,-7.6,92.5,2020030118,2020030418,-8.5,-6.3,89.1,94.2,0.0,0.0,0,0,0,NaN,9X,e2s,NaN,NaN,NaN,
e4s.2020,TD,DEV,9X-E4S,30,0.8,1.8,-12.5,114.9,2020030818,2020031100,-15.6,-10.5,113.1,117.1,0.2,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
e5s.2020,TD,NONdev,9X-E5S,25,1.5,2.8,-14.1,113.1,2020041600,2020042118,-17.5,-9.4,105.9,120.3,0.4,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
e6p.2020,TS,DEV,9X-E6P,35,3.5,2.5,-14.1,145.7,2020030818,2020031412,-17.7,-10.9,136.6,158.2,1.1,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
e7s.2020,TD,NONdev,9X-E7S,15,0.0,1.2,-8.3,96.5,2020051018,2020051200,-9.7,-7.1,95.7,97.1,0.0,0.0,0,0,0,NaN,9X,e7s,NaN,NaN,NaN,
e8s.2020,TD,DEV,9X-E8S,30,0.5,3.8,-5.4,93.6,2020051700,2020052018,-7.1,-4.4,92.1,95.8,0.1,0.0,0,0,0,NaN,NN,27s,NaN,NaN,NaN,
e9s.2020,TD,NONdev,9X-E9S,15,0.0,0.8,-7.5,53.8,2020061900,2020061918,-8.2,-6.8,52.7,54.8,0.0,0.0,0,0,0,NaN,9X,e9s,NaN,NaN,NaN,
f0s.2020,TD,NONdev,9X-F0S,25,2.0,0.8,-7.9,77.0,2020062400,2020062800,-9.5,-2.9,70.0,82.0,0.4,0.0,0,0,0,NaN,9X,f0s,NaN,NaN,NaN,
f1s.2020,TD,NONdev,9X-F1S,20,0.0,1.8,-8.3,91.5,2020062700,2020062818,-9.3,-6.7,90.9,92.6,0.0,0.0,0,0,0,NaN,9X,f1s,NaN,NaN,NaN,
f2p.2020,TD,NONdev,9X-F2P,15,0.0,1.2,-16.4,162.0,2020040118,2020040300,-17.5,-15.3,161.4,162.8,0.0,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f4s.2020,TD,NONdev,9X-F4S,15,0.0,3.2,-8.4,66.4,2020041200,2020041506,-9.9,-7.7,62.5,71.9,0.0,0.0,0,0,0,NaN,9X,f4s,NaN,NaN,NaN,
f6s.2020,TD,NONdev,9X-F6S,30,2.8,3.8,-7.2,97.8,2020050106,2020050906,-9.0,-3.7,88.2,102.4,0.7,0.0,0,0,0,NaN,9X,f6s,NaN,NaN,NaN,
z0p.2020,TD,DEV,9X-Z0P,30,1.2,4.5,-12.5,168.4,2020011200,2020011612,-13.2,-11.2,162.5,176.9,0.3,0.0,0,0,0,NaN,NN,08p,NaN,NaN,NaN,
