stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c7p.2016,TD,DEV,9X-C7P,20,0.0,4.0,-13.7,157.9,2016020500,2016020900,-16.7,-7.8,155.2,159.9,0.0,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
c8p.2016,TD,DEV,9X-C8P,20,0.0,4.8,-8.3,175.0,2016020500,2016020918,-14.4,-4.1,167.8,185.7,0.0,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
c9s.2016,TD,DEV,9X-C9S,20,0.0,1.8,-10.8,94.5,2016020818,2016021012,-11.1,-10.4,93.0,95.3,0.0,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
d0s.2016,TD,NONdev,9X-D0S,15,0.0,3.0,-10.1,71.6,2016021306,2016021606,-11.3,-8.4,70.2,72.9,0.0,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1s.2016,TD,NONdev,9X-D1S,15,0.0,4.5,-11.9,99.9,2016012018,2016012506,-15.0,-9.3,98.0,101.6,0.0,0.0,0,0,0,NaN,9X,d1s,NaN,NaN,NaN,
d2p.2016,TD,DEV,9X-D2P,30,0.0,2.2,-16.0,196.5,2016022106,2016022312,-17.3,-14.5,192.5,201.8,0.2,0.0,0,0,0,NaN,NN,14p,NaN,NaN,NaN,
d3p.2016,TD,NONdev,9X-D3P,30,2.2,0.5,-19.2,206.3,2016022812,2016030306,-23.4,-13.7,203.4,207.7,0.6,0.0,0,0,0,NaN,9X,d3p,NaN,NaN,NaN,
d4s.2016,TD,NONdev,9X-D4S,30,2.2,5.0,-14.1,97.4,2016022812,2016030800,-17.4,-9.8,81.1,110.2,0.6,0.0,0,0,0,NaN,9X,d4s,NaN,NaN,NaN,
d5s.2016,TD,NONdev,9X-D5S,15,0.0,2.5,-11.1,108.7,2016030400,2016030612,-12.6,-10.3,106.1,111.5,0.0,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6p.2016,TD,NONdev,9X-D6P,30,3.2,3.2,-21.0,182.7,2016040312,2016040618,-24.5,-18.1,176.3,191.9,0.8,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d7p.2016,TD,NONdev,9X-D7P,15,0.0,1.8,-15.0,137.9,2016030918,2016031112,-15.0,-15.0,136.5,139.3,0.0,0.0,0,0,0,NaN,9X,d7p,NaN,NaN,NaN,
d8p.2016,TD,DEV,9X-D8P,20,0.0,2.2,-16.6,137.1,2016031206,2016031412,-16.9,-16.2,135.7,138.7,0.0,0.0,0,0,0,NaN,NN,16p,NaN,NaN,NaN,
d9s.2016,TD,DEV,9X-D9S,20,0.0,1.0,-11.4,87.7,2016031318,2016031418,-12.2,-10.7,87.5,87.9,0.0,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
e0p.2016,TD,NONdev,9X-E0P,30,2.0,2.5,-18.2,158.1,2016031712,2016032118,-23.0,-16.2,146.0,168.5,0.6,0.0,0,0,0,NaN,9X,e0p,NaN,NaN,NaN,
e1p.2016,TD,NONdev,9X-E1P,20,0.0,2.2,-10.7,158.8,2016021912,2016022118,-12.6,-9.2,157.0,160.4,0.0,0.0,0,0,0,NaN,9X,e1p,NaN,NaN,NaN,
e2s.2016,TD,NONdev,9X-E2S,25,2.8,0.8,-13.4,68.3,2016032112,2016032506,-14.9,-11.0,66.9,70.8,0.8,0.0,0,0,0,NaN,9X,e2s,NaN,NaN,NaN,
e3s.2016,TD,NONdev,9X-E3S,15,0.0,5.0,-19.7,40.1,2016032600,2016033100,-22.4,-18.0,38.1,41.9,0.0,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4s.2016,TD,DEV,9X-E4S,20,0.0,1.0,-13.3,72.2,2016032618,2016032718,-13.5,-12.5,70.5,73.7,0.0,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
e5s.2016,TD,NONdev,9X-E5S,20,0.0,2.8,-12.2,57.0,2016033000,2016040118,-13.6,-11.5,54.1,59.3,0.0,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
e7p.2016,TD,DEV,9X-E7P,25,0.0,0.8,-12.7,161.6,2016040306,2016040400,-12.9,-12.6,161.4,161.6,0.1,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
e8s.2016,TD,NONdev,9X-E8S,20,0.0,1.5,-17.2,39.3,2016040606,2016040718,-18.5,-15.7,38.2,40.9,0.0,0.0,0,0,0,NaN,9X,e8s,NaN,NaN,NaN,
e9s.2016,TD,DEV,9X-E9S,20,0.0,1.8,-12.2,76.1,2016040906,2016041100,-12.5,-12.1,73.4,79.0,0.0,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
f0p.2016,TD,DEV,9X-F0P,25,0.0,2.5,-15.2,176.1,2016041412,2016041700,-17.6,-13.3,173.8,179.7,0.4,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
f1s.2016,TD,NONdev,9X-F1S,20,0.0,2.2,-8.9,65.7,2016031712,2016031918,-11.3,-7.4,63.6,67.8,0.0,0.0,0,0,0,NaN,9X,f1s,NaN,NaN,NaN,
f2p.2016,TD,NONdev,9X-F2P,25,1.0,0.8,-17.9,205.8,2016042318,2016042506,-19.8,-15.3,202.0,209.7,0.2,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f3s.2016,TD,NONdev,9X-F3S,15,0.0,2.0,-11.1,75.7,2016042400,2016042600,-12.5,-9.8,74.8,77.7,0.0,0.0,0,0,0,NaN,9X,f3s,NaN,NaN,NaN,
f4s.2016,TD,NONdev,9X-F4S,20,0.0,6.5,-8.1,82.6,2016051118,2016051806,-12.7,-4.7,72.9,87.1,0.0,0.0,0,0,0,NaN,9X,f4s,NaN,NaN,NaN,
f5s.2016,TD,NONdev,9X-F5S,25,0.0,1.5,-6.9,92.6,2016060100,2016060212,-7.9,-6.0,91.9,94.0,0.1,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
g1p.2016,TD,NONdev,9X-G1P,25,1.8,1.0,-14.7,202.3,2016041906,2016042118,-15.4,-13.4,199.6,206.3,0.5,0.0,0,0,0,NaN,9X,g1p,NaN,NaN,NaN,
